-25.19961111,-47.75281538,1.106857151,12,32,,,,,-24.76661111,-48.00281538
-25.1548659,-47.66338547,1.106899149,12,32.1,,,,,-24.7218659,-47.91338547
-25.1101244,-47.57395354,1.106941548,12,32.2,,,,,-24.6771244,-47.82395354
-25.06538639,-47.48451968,1.106977019,12,32.3,,,,,-24.63238639,-47.73451968
-25.02065099,-47.39508434,1.107001368,12,32.4,,,,,-24.58765099,-47.64508434
-24.97591721,-47.30564804,1.107014594,12,32.5,,,,,-24.54291721,-47.55564804
-24.93118406,-47.21621128,1.107016698,12,32.6,,,,,-24.49818406,-47.46621128
-24.88645054,-47.12677457,1.10700768,12,32.7,,,,,-24.45345054,-47.37677457
-24.84171568,-47.03733843,1.10698754,12,32.8,,,,,-24.40871568,-47.28733843
-24.79697849,-46.94790337,1.106956278,12,32.9,,,,,-24.36397849,-47.19790337
-24.75223796,-46.85846988,1.106913893,12,33,,,,,-24.31923796,-47.10846988
-24.70749312,-46.76903849,1.106860386,12,33.1,,,,,-24.27449312,-47.01903849
-24.66274298,-46.6796097,1.106795758,12,33.2,,,,,-24.22974298,-46.9296097
-24.61798655,-46.59018402,1.106720007,12,33.3,,,,,-24.18498655,-46.84018402
-24.57322284,-46.50076196,1.106633134,12,33.4,,,,,-24.14022284,-46.75076196
-24.52845085,-46.41134403,1.106535139,12,33.5,,,,,-24.09545085,-46.66134403
-24.48366961,-46.32193075,1.106426021,12,33.6,,,,,-24.05066961,-46.57193075
-24.43887812,-46.23252261,1.106305782,12,33.7,,,,,-24.00587812,-46.48252261
-24.3940754,-46.14312012,1.10617442,12,33.8,,,,,-23.9610754,-46.39312012
-24.34926045,-46.05372381,1.106031936,12,33.9,,,,,-23.91626045,-46.30372381
-24.30443229,-45.96433418,1.105878329,12,34,,,,,-23.87143229,-46.21433418
-24.25958993,-45.87495173,1.1057136,12,34.1,,,,,-23.82658993,-46.12495173
-24.21473237,-45.78557698,1.105537748,12,34.2,,,,,-23.78173237,-46.03557698
-24.16985864,-45.69621043,1.105350774,12,34.3,,,,,-23.73685864,-45.94621043
-24.12496774,-45.6068526,1.105152677,12,34.4,,,,,-23.69196774,-45.8568526
-24.08005868,-45.517504,1.104943457,12,34.5,,,,,-23.64705868,-45.767504
-24.03513048,-45.42816513,1.104723114,12,34.6,,,,,-23.60213048,-45.67816513
-23.99018214,-45.3388365,1.104491649,12,34.7,,,,,-23.55718214,-45.5888365
-23.94521268,-45.24951863,1.10424906,12,34.8,,,,,-23.51221268,-45.49951863
-23.9002211,-45.16021202,1.103995348,12,34.9,,,,,-23.4672211,-45.41021202
-23.85520643,-45.07091719,1.103730513,12,35,,,,,-23.42220643,-45.32091719
-23.81016767,-44.98163463,1.103454555,12,35.1,,,,,-23.37716767,-45.23163463
-23.76510386,-44.89236485,1.103170532,12,35.2,,,,,-23.33210386,-45.14236485
-23.72001582,-44.80310743,1.102917141,12,35.3,,,,,-23.28701582,-45.05310743
-23.67490709,-44.71386055,1.102706089,12,35.4,,,,,-23.24190709,-44.96386055
-23.62978143,-44.62462228,1.102537376,12,35.5,,,,,-23.19678143,-44.87462228
-23.58464262,-44.53539069,1.102411002,12,35.6,,,,,-23.15164262,-44.78539069
-23.53949441,-44.44616383,1.102326966,12,35.7,,,,,-23.10649441,-44.69616383
-23.49434058,-44.35693978,1.10228527,12,35.8,,,,,-23.06134058,-44.60693978
-23.44918489,-44.2677166,1.102285913,12,35.9,,,,,-23.01618489,-44.5177166
-23.40403111,-44.17849237,1.102328894,12,36,,,,,-22.97103111,-44.42849237
-23.35888301,-44.08926514,1.102414215,12,36.1,,,,,-22.92588301,-44.33926514
-23.31374434,-44.00003299,1.102541873,12,36.2,,,,,-22.88074434,-44.25003299
-23.26861889,-43.91079397,1.102711871,12,36.3,,,,,-22.83561889,-44.16079397
-23.22351041,-43.82154616,1.102924206,12,36.4,,,,,-22.79051041,-44.07154616
-23.17842267,-43.73228763,1.103178878,12,36.5,,,,,-22.74542267,-43.98228763
-23.13335944,-43.64301643,1.103475887,12,36.6,,,,,-22.70035944,-43.89301643
-23.08832448,-43.55373064,1.103815233,12,36.7,,,,,-22.65532448,-43.80373064
-23.04332157,-43.46442832,1.104196914,12,36.8,,,,,-22.61032157,-43.71442832
-22.99835446,-43.37510754,1.104620929,12,36.9,,,,,-22.56535446,-43.62510754
-22.95342693,-43.28576637,1.105087278,12,37,,,,,-22.52042693,-43.53576637
-22.90854274,-43.19640286,1.105595959,12,37.1,,,,,-22.47554274,-43.44640286
-22.86370566,-43.1070151,1.106146971,12,37.2,,,,,-22.43070566,-43.3570151
-22.81891943,-43.01760115,1.106737422,12,37.3,,,,,-22.38591943,-43.26760115
-22.77418455,-42.92816076,1.107283422,12,37.4,,,,,-22.34118455,-43.17816076
-22.72949453,-42.83869729,1.107746272,12,37.5,,,,,-22.29649453,-43.08869729
-22.68484196,-42.74921454,1.108125975,12,37.6,,,,,-22.25184196,-42.99921454
-22.64021947,-42.65971631,1.108422534,12,37.7,,,,,-22.20721947,-42.90971631
-22.59561966,-42.57020642,1.10863595,12,37.8,,,,,-22.16261966,-42.82020642
-22.55103513,-42.48068867,1.108766225,12,37.9,,,,,-22.11803513,-42.73068867
-22.50645849,-42.39116687,1.10881336,12,38,,,,,-22.07345849,-42.64116687
-22.46188236,-42.30164484,1.108777354,12,38.1,,,,,-22.02888236,-42.55164484
-22.41729933,-42.21212636,1.108658207,12,38.2,,,,,-21.98429933,-42.46212636
-22.37270203,-42.12261526,1.10845592,12,38.3,,,,,-21.93970203,-42.37261526
-22.32808304,-42.03311535,1.10817049,12,38.4,,,,,-21.89508304,-42.28311535
-22.28343499,-41.94363042,1.107801915,12,38.5,,,,,-21.85043499,-42.19363042
-22.23875048,-41.85416429,1.107350193,12,38.6,,,,,-21.80575048,-42.10416429
-22.19402212,-41.76472077,1.106815322,12,38.7,,,,,-21.76102212,-42.01472077
-22.14924252,-41.67530366,1.106197298,12,38.8,,,,,-21.71624252,-41.92530366
-22.10440428,-41.58591678,1.105496119,12,38.9,,,,,-21.67140428,-41.83591678
-22.05950001,-41.49656392,1.104711782,12,39,,,,,-21.62650001,-41.74656392
-22.01452232,-41.4072489,1.103844283,12,39.1,,,,,-21.58152232,-41.6572489
-21.96946382,-41.31797553,1.102893619,12,39.2,,,,,-21.53646382,-41.56797553
-21.92431711,-41.22874761,1.101859789,12,39.3,,,,,-21.49131711,-41.47874761
-21.87907481,-41.13956895,1.100742792,12,39.4,,,,,-21.44607481,-41.38956895
-21.83372951,-41.05044336,1.099542626,12,39.5,,,,,-21.40072951,-41.30044336
-21.78827384,-40.96137464,1.098259291,12,39.6,,,,,-21.35527384,-41.21137464
-21.74270039,-40.87236661,1.09689279,12,39.7,,,,,-21.30970039,-41.12236661
-21.69700178,-40.78342308,1.095443126,12,39.8,,,,,-21.26400178,-41.03342308
-21.65117061,-40.69454784,1.093910305,12,39.9,,,,,-21.21817061,-40.94454784
-21.60519949,-40.60574472,1.092294333,12,40,,,,,-21.17219949,-40.85574472
-21.55908103,-40.51701751,1.090595222,12,40.1,,,,,-21.12608103,-40.76701751
-21.51280783,-40.42837002,1.088812983,12,40.2,,,,,-21.07980783,-40.67837002
-21.4663729,-40.33980587,1.086986667,12,40.3,,,,,-21.0333729,-40.58980587
-21.4197922,-40.25131713,1.085615346,12,40.4,,,,,-20.9867922,-40.50131713
-21.37311701,-40.16287815,1.084850601,12,40.5,,,,,-20.94011701,-40.41287815
-21.32639272,-40.07446617,1.084405722,12,40.6,,,,,-20.89339272,-40.32446617
-21.27963269,-39.98607424,1.084031149,12,40.7,,,,,-20.84663269,-40.23607424
-21.23284308,-39.89769898,1.083726886,12,40.8,,,,,-20.79984308,-40.14769898
-21.18603005,-39.809337,1.083492935,12,40.9,,,,,-20.75303005,-40.059337
-21.13919978,-39.72098493,1.0833293,12,41,,,,,-20.70619978,-39.97098493
-21.09235841,-39.63263936,1.083235981,12,41.1,,,,,-20.65935841,-39.88263936
-21.04551212,-39.54429693,1.083212981,12,41.2,,,,,-20.61251212,-39.79429693
-20.99866707,-39.45595424,1.0832603,12,41.3,,,,,-20.56566707,-39.70595424
-20.95182943,-39.36760791,1.083377938,12,41.4,,,,,-20.51882943,-39.61760791
-20.90500536,-39.27925456,1.083565896,12,41.5,,,,,-20.47200536,-39.52925456
-20.85820102,-39.19089079,1.083824174,12,41.6,,,,,-20.42520102,-39.44089079
-20.81142257,-39.10251323,1.084152769,12,41.7,,,,,-20.37842257,-39.35251323
-20.76467619,-39.01411849,1.084551682,12,41.8,,,,,-20.33167619,-39.26411849
-20.71796803,-38.92570318,1.085020909,12,41.9,,,,,-20.28496803,-39.17570318
-20.67130426,-38.83726393,1.085560449,12,42,,,,,-20.23830426,-39.08726393
-20.62469104,-38.74879734,1.086170298,12,42.1,,,,,-20.19169104,-38.99879734
-20.57813454,-38.66030003,1.086850452,12,42.2,,,,,-20.14513454,-38.91030003
-20.53164092,-38.57176861,1.087600906,12,42.3,,,,,-20.09864092,-38.82176861
-20.48521635,-38.48319971,1.088421653,12,42.4,,,,,-20.05221635,-38.73319971
-20.43886698,-38.39458993,1.089312688,12,42.5,,,,,-20.00586698,-38.64458993
-20.39259899,-38.30593589,1.090274001,12,42.6,,,,,-19.95959899,-38.55593589
-20.34641854,-38.21723421,1.091305583,12,42.7,,,,,-19.91341854,-38.46723421
-20.30033178,-38.12848149,1.092407423,12,42.8,,,,,-19.86733178,-38.37848149
-20.25434489,-38.03967437,1.093579508,12,42.9,,,,,-19.82134489,-38.28967437
-20.20846403,-37.95080944,1.094821825,12,43,,,,,-19.77546403,-38.20080944
-20.16269537,-37.86188333,1.096134355,12,43.1,,,,,-19.72969537,-38.11188333
-20.11704506,-37.77289265,1.097517081,12,43.2,,,,,-19.68404506,-38.02289265
-20.07151927,-37.68383402,1.098969982,12,43.3,,,,,-19.63851927,-37.93383402
-20.02612417,-37.59470404,1.100493034,12,43.4,,,,,-19.59312417,-37.84470404
-19.98086588,-37.50549937,1.102080009,12,43.5,,,,,-19.54786588,-37.75549937
-19.93574253,-37.41622099,1.103516816,12,43.6,,,,,-19.50274253,-37.66622099
-19.89073416,-37.3268798,1.104697968,12,43.7,,,,,-19.45773416,-37.5768798
-19.8458183,-37.23748803,1.10562352,12,43.8,,,,,-19.4128183,-37.48748803
-19.80097251,-37.14805793,1.106293519,12,43.9,,,,,-19.36797251,-37.39805793
-19.75617432,-37.05860175,1.106708,12,44,,,,,-19.32317432,-37.30860175
-19.71140129,-36.96913172,1.106866986,12,44.1,,,,,-19.27840129,-37.21913172
-19.66663094,-36.8796601,1.106770486,12,44.2,,,,,-19.23363094,-37.1296601
-19.62184084,-36.79019912,1.106418497,12,44.3,,,,,-19.18884084,-37.04019912
-19.57700852,-36.70076102,1.105810999,12,44.4,,,,,-19.14400852,-36.95076102
-19.53211153,-36.61135806,1.104947964,12,44.5,,,,,-19.09911153,-36.86135806
-19.48712741,-36.52200247,1.103829348,12,44.6,,,,,-19.05412741,-36.77200247
-19.44203371,-36.43270649,1.102455098,12,44.7,,,,,-19.00903371,-36.68270649
-19.39680796,-36.34348238,1.100825156,12,44.8,,,,,-18.96380796,-36.59348238
-19.35142772,-36.25434237,1.098939455,12,44.9,,,,,-18.91842772,-36.50434237
-19.30587053,-36.1652987,1.096797929,12,45,,,,,-18.87287053,-36.4152987
-19.26011394,-36.07636363,1.094400512,12,45.1,,,,,-18.82711394,-36.32636363
-19.21413548,-35.98754939,1.091747145,12,45.2,,,,,-18.78113548,-36.23754939
-19.1679127,-35.89886822,1.08883778,12,45.3,,,,,-18.7349127,-36.14886822
-19.12142315,-35.81033238,1.085672383,12,45.4,,,,,-18.68842315,-36.06033238
-19.07464437,-35.7219541,1.082250944,12,45.5,,,,,-18.64164437,-35.9719541
-19.0275539,-35.63374562,1.07857348,12,45.6,,,,,-18.5945539,-35.88374562
-18.98012929,-35.54571919,1.074640042,12,45.7,,,,,-18.54712929,-35.79571919
-18.93234809,-35.45788706,1.070450723,12,45.8,,,,,-18.49934809,-35.70788706
-18.88418783,-35.37026147,1.066005667,12,45.9,,,,,-18.45118783,-35.62026147
-18.83562607,-35.28285465,1.061305073,12,46,,,,,-18.40262607,-35.53285465
-18.78664034,-35.19567885,1.05634921,12,46.1,,,,,-18.35364034,-35.44567885
-18.73720819,-35.10874633,1.051138418,12,46.2,,,,,-18.30420819,-35.35874633
-18.68730716,-35.02206931,1.045673127,12,46.3,,,,,-18.25430716,-35.27206931
-18.6369148,-34.93566004,1.039953859,12,46.4,,,,,-18.2039148,-35.18566004
-18.58601141,-34.84952928,1.034239481,12,46.5,,,,,-18.15301141,-35.09952928
-18.53471175,-34.76361501,1.031389225,12,46.6,,,,,-18.10171175,-35.01361501
-18.48332293,-34.67775109,1.032193471,12,46.7,,,,,-18.05032293,-34.92775109
-18.4321669,-34.59176339,1.036653151,12,46.8,,,,,-17.9991669,-34.84176339
-18.38156557,-34.50547776,1.044772082,12,46.9,,,,,-17.94856557,-34.75547776
-18.33184089,-34.41872006,1.056555178,12,47,,,,,-17.89884089,-34.66872006
-18.28331479,-34.33131613,1.072005186,12,47.1,,,,,-17.85031479,-34.58131613
-18.23630919,-34.24309185,1.091117933,12,47.2,,,,,-17.80330919,-34.49309185
-18.19086054,-34.15402611,1.097943115,12,47.3,,,,,-17.75786054,-34.40402611
-18.14461742,-34.06537866,1.08251185,12,47.4,,,,,-17.71161742,-34.31537866
-18.09714407,-33.97738416,1.07008421,12,47.5,,,,,-17.66414407,-34.22738416
-18.04870571,-33.88990167,1.060662942,12,47.6,,,,,-17.61570571,-34.13990167
-17.99956759,-33.8027903,1.054247021,12,47.7,,,,,-17.56656759,-34.0527903
-17.94999495,-33.71590911,1.050834208,12,47.8,,,,,-17.51699495,-33.96590911
-17.90025304,-33.62911719,1.050422784,12,47.9,,,,,-17.46725304,-33.87911719
-17.8506071,-33.54227363,1.053012471,12,48,,,,,-17.4176071,-33.79227363
-17.80130257,-33.45524802,1.057663847,12,48.1,,,,,-17.36830257,-33.70524802
-17.75239061,-33.36801318,1.061784006,12,48.2,,,,,-17.31939061,-33.61801318
-17.70381223,-33.28060047,1.065222412,12,48.3,,,,,-17.27081223,-33.53060047
-17.65550713,-33.19304189,1.067978725,12,48.4,,,,,-17.22250713,-33.44304189
-17.60741506,-33.10536947,1.070052731,12,48.5,,,,,-17.17441506,-33.35536947
-17.55947574,-33.01761524,1.071444309,12,48.6,,,,,-17.12647574,-33.26761524
-17.51162889,-32.92981121,1.072153396,12,48.7,,,,,-17.07862889,-33.17981121
-17.46381425,-32.84198941,1.072179971,12,48.8,,,,,-17.03081425,-33.09198941
-17.41597153,-32.75418186,1.071524045,12,48.9,,,,,-16.98297153,-33.00418186
-17.36804047,-32.66642057,1.070185662,12,49,,,,,-16.93504047,-32.91642057
-17.31996079,-32.57873757,1.068164901,12,49.1,,,,,-16.88696079,-32.82873757
-17.27167222,-32.49116488,1.065461906,12,49.2,,,,,-16.83867222,-32.74116488
-17.22311468,-32.40373442,1.062111626,12,49.3,,,,,-16.79011468,-32.65373442
-17.1742765,-32.31645254,1.059415971,12,49.4,,,,,-16.7412765,-32.56645254
-17.12525828,-32.22926632,1.058035638,12,49.5,,,,,-16.69225828,-32.47926632
-17.07617645,-32.14211449,1.057970373,12,49.6,,,,,-16.64317645,-32.39211449
-17.02714745,-32.05493575,1.059220191,12,49.7,,,,,-16.59414745,-32.30493575
-16.97828773,-31.96766881,1.061785386,12,49.8,,,,,-16.54528773,-32.21766881
-16.92971371,-31.88025239,1.065666467,12,49.9,,,,,-16.49671371,-32.13025239
-16.88154185,-31.7926252,1.070864018,12,50,,,,,-16.44854185,-32.0426252
-16.83388859,-31.70472596,1.077378504,12,50.1,,,,,-16.40088859,-31.95472596
-16.78687035,-31.61649337,1.085209997,12,50.2,,,,,-16.35387035,-31.86649337
-16.74060226,-31.52786686,1.094207963,12,50.3,,,,,-16.30760226,-31.77786686
-16.69509738,-31.43883937,1.102024849,12,50.4,,,,,-16.26209738,-31.68883937
-16.6501964,-31.34949431,1.107854418,12,50.5,,,,,-16.2171964,-31.59949431
-16.6057234,-31.25992381,1.111697425,12,50.6,,,,,-16.1727234,-31.50992381
-16.56150246,-31.17022001,1.113554759,12,50.7,,,,,-16.12850246,-31.42022001
-16.51735764,-31.08047504,1.113426993,12,50.8,,,,,-16.08435764,-31.33047504
-16.47311302,-30.99078101,1.111314158,12,50.9,,,,,-16.04011302,-31.24078101
-16.42859268,-30.90123008,1.107215763,12,51,,,,,-15.99559268,-31.15123008
-16.38362069,-30.81191435,1.101131044,12,51.1,,,,,-15.95062069,-31.06191435
-16.33802773,-30.72292251,1.093489582,12,51.2,,,,,-15.90502773,-30.97292251
-16.29178275,-30.63427079,1.086669626,12,51.3,,,,,-15.85878275,-30.88427079
-16.24498565,-30.54590686,1.081036147,12,51.4,,,,,-15.81198565,-30.79590686
-16.1977415,-30.45777565,1.076589306,12,51.5,,,,,-15.7647415,-30.70777565
-16.15015536,-30.36982213,1.073328953,12,51.6,,,,,-15.71715536,-30.61982213
-16.10233229,-30.28199124,1.071254819,12,51.7,,,,,-15.66933229,-30.53199124
-16.05437735,-30.19422793,1.070366647,12,51.8,,,,,-15.62137735,-30.44422793
-16.00639562,-30.10647716,1.070664286,12,51.9,,,,,-15.57339562,-30.35647716
-15.95849214,-30.01868386,1.072147723,12,52,,,,,-15.52549214,-30.26868386
-15.91077199,-29.930793,1.074817077,12,52.1,,,,,-15.47777199,-30.180793
-15.86333933,-29.84274999,1.078580711,12,52.2,,,,,-15.43033933,-30.09274999
-15.81624301,-29.75452937,1.082211474,12,52.3,,,,,-15.38324301,-30.00452937
-15.76944497,-29.66615137,1.085325094,12,52.4,,,,,-15.33644497,-29.91615137
-15.72289951,-29.57764028,1.087921503,12,52.5,,,,,-15.28989951,-29.82764028
-15.67656095,-29.48902034,1.090000682,12,52.6,,,,,-15.24356095,-29.73902034
-15.63038362,-29.40031581,1.09156264,12,52.7,,,,,-15.19738362,-29.65031581
-15.58432183,-29.31155097,1.092607393,12,52.8,,,,,-15.15132183,-29.56155097
-15.5383299,-29.22275006,1.093134954,12,52.9,,,,,-15.1053299,-29.47275006
-15.49236215,-29.13393735,1.093145324,12,53,,,,,-15.05936215,-29.38393735
-15.4463729,-29.0451371,1.092638491,12,53.1,,,,,-15.0133729,-29.2951371
-15.40031646,-28.95637356,1.091614424,12,53.2,,,,,-14.96731646,-29.20637356
-15.35414716,-28.867671,1.090073082,12,53.3,,,,,-14.92114716,-29.117671
-15.3078193,-28.77905369,1.088014419,12,53.4,,,,,-14.8748193,-29.02905369
-15.26128722,-28.69054587,1.0854384,12,53.5,,,,,-14.82828722,-28.94054587
-15.21450522,-28.60217181,1.082345013,12,53.6,,,,,-14.78150522,-28.85217181
-15.16742808,-28.51395552,1.078780995,12,53.7,,,,,-14.73442808,-28.76395552
-15.1200384,-28.42590612,1.075365081,12,53.8,,,,,-14.6870384,-28.67590612
-15.07236234,-28.33800939,1.072289943,12,53.9,,,,,-14.63936234,-28.58800939
-15.02442984,-28.25024907,1.069555616,12,54,,,,,-14.59142984,-28.50024907
-14.97627082,-28.16260893,1.067162103,12,54.1,,,,,-14.54327082,-28.41260893
-14.92791523,-28.0750727,1.065109381,12,54.2,,,,,-14.49491523,-28.3250727
-14.87939302,-27.98762415,1.063397413,12,54.3,,,,,-14.44639302,-28.23762415
-14.83073411,-27.90024703,1.062026152,12,54.4,,,,,-14.39773411,-28.15024703
-14.78198644,-27.8129156,1.061877896,12,54.5,,,,,-14.34898644,-28.0629156
-14.73338959,-27.72550321,1.065588921,12,54.6,,,,,-14.30038959,-27.97550321
-14.68529893,-27.63782218,1.073336968,12,54.7,,,,,-14.25229893,-27.88782218
-14.63807143,-27.54968399,1.08512349,12,54.8,,,,,-14.20507143,-27.79968399
-14.5920147,-27.46092623,1.097357004,12,54.9,,,,,-14.1590147,-27.71092623
-14.54633719,-27.37196682,1.095140045,12,55,,,,,-14.11333719,-27.62196682
-14.5004367,-27.28312379,1.092752026,12,55.1,,,,,-14.0674367,-27.53312379
-14.45433834,-27.19438393,1.090676992,12,55.2,,,,,-14.02133834,-27.44438393
-14.40806981,-27.10573266,1.088914974,12,55.3,,,,,-13.97506981,-27.35573266
-14.36165881,-27.01715541,1.087465989,12,55.4,,,,,-13.92865881,-27.26715541
-14.31513304,-26.9286376,1.086330038,12,55.5,,,,,-13.88213304,-27.1786376
-14.2685202,-26.84016465,1.085507119,12,55.6,,,,,-13.8355202,-27.09016465
-14.22184799,-26.75172198,1.084997224,12,55.7,,,,,-13.78884799,-27.00172198
-14.17514411,-26.66329503,1.084800345,12,55.8,,,,,-13.74214411,-26.91329503
-14.12843668,-26.57486901,1.084948991,12,55.9,,,,,-13.69543668,-26.82486901
-14.08176778,-26.4864222,1.085713039,12,56,,,,,-13.64876778,-26.7364222
-14.03519657,-26.39792441,1.087152782,12,56.1,,,,,-13.60219657,-26.64792441
-13.98878325,-26.30934492,1.089268265,12,56.2,,,,,-13.55578325,-26.55934492
-13.94258801,-26.22065303,1.092059539,12,56.3,,,,,-13.50958801,-26.47065303
-13.89667106,-26.13181804,1.09552663,12,56.4,,,,,-13.46367106,-26.38181804
-13.85109257,-26.04280922,1.099669504,12,56.5,,,,,-13.41809257,-26.29280922
-13.80591276,-25.95359587,1.104488017,12,56.6,,,,,-13.37291276,-26.20359587
-13.76117343,-25.86415676,1.10900031,12,56.7,,,,,-13.32817343,-26.11415676
-13.71667361,-25.77459598,1.10961019,12,56.8,,,,,-13.28367361,-26.02459598
-13.67204074,-25.68510613,1.105985737,12,56.9,,,,,-13.23904074,-25.93510613
-13.62689862,-25.5958817,1.098125696,12,57,,,,,-13.19389862,-25.8458817
-13.58090061,-25.50710184,1.087573828,12,57.1,,,,,-13.14790061,-25.75710184
-13.53406965,-25.41875394,1.079710493,12,57.2,,,,,-13.10106965,-25.66875394
-13.48668007,-25.33069493,1.074996412,12,57.3,,,,,-13.05368007,-25.58069493
-13.43901103,-25.24277923,1.073430598,12,57.4,,,,,-13.00601103,-25.49277923
-13.39134167,-25.15486127,1.075012429,12,57.5,,,,,-12.95834167,-25.40486127
-13.3439493,-25.06679644,1.079542505,12,57.6,,,,,-12.9109493,-25.31679644
-13.29698274,-24.97850734,1.084118339,12,57.7,,,,,-12.86398274,-25.22850734
-13.25038086,-24.89002635,1.087783822,12,57.8,,,,,-12.81738086,-25.14002635
-13.20406317,-24.801396,1.09053885,12,57.9,,,,,-12.77106317,-25.051396
-13.15794914,-24.71265884,1.092383423,12,58,,,,,-12.72494914,-24.96265884
-13.11195829,-24.62385738,1.093317571,12,58.1,,,,,-12.67895829,-24.87385738
-13.0660101,-24.53503415,1.093341314,12,58.2,,,,,-12.6330101,-24.78503415
-13.02002408,-24.44623169,1.092454634,12,58.3,,,,,-12.58702408,-24.69623169
-12.97391971,-24.35749252,1.090657476,12,58.4,,,,,-12.54091971,-24.60749252
-12.9276165,-24.26885917,1.087949771,12,58.5,,,,,-12.4946165,-24.51885917
-12.88103393,-24.18037417,1.084331479,12,58.6,,,,,-12.44803393,-24.43037417
-12.83409152,-24.09208006,1.07980266,12,58.7,,,,,-12.40109152,-24.34208006
-12.78670874,-24.00401935,1.074363558,12,58.8,,,,,-12.35370874,-24.25401935
-12.7388065,-23.91623385,1.068190989,12,58.9,,,,,-12.3058065,-24.16623385
-12.69044602,-23.82869153,1.064649534,12,59,,,,,-12.25744602,-24.07869153
-12.6419463,-23.74122478,1.065022901,12,59.1,,,,,-12.2089463,-23.99122478
-12.59365402,-23.65365144,1.069311515,12,59.2,,,,,-12.16065402,-23.90365144
-12.54591583,-23.56578934,1.07751727,12,59.3,,,,,-12.11291583,-23.81578934
-12.49907835,-23.47745634,1.089620125,12,59.4,,,,,-12.06607835,-23.72745634
-12.45334386,-23.38854588,1.101122533,12,59.5,,,,,-12.02034386,-23.63854588
-12.408451,-23.29919404,1.108627768,12,59.6,,,,,-11.975451,-23.54919404
-12.36404556,-23.20958553,1.112137545,12,59.7,,,,,-11.93104556,-23.45958553
-12.31977332,-23.11990507,1.111653577,12,59.8,,,,,-11.88677332,-23.36990507
-12.27528006,-23.03033736,1.107175903,12,59.9,,,,,-11.84228006,-23.28033736
-12.23023877,-22.94105295,1.099982286,12,60,,,,,-11.79723877,-23.19105295
